# U               m                ni
 +5.00000000E-01  +1.25000000E+00  +2.41974000E-02  +2.41604000E-02  +2.43194000E-02  +2.44134000E-02  -2.11625000E-04  -2.82625000E-04  +1.33375000E-04  +4.43375000E-04  +2.39375000E-04  +1.10375000E-04  -2.58625000E-04  -1.73625000E-04  +2.43434000E-02  +2.42514000E-02  +2.41324000E-02  +2.41844000E-02  -2.42118000E-02  -2.41738000E-02  -2.43308000E-02  -2.44268000E-02  +2.10250000E-04  +2.83250000E-04  -1.32750000E-04  -4.43750000E-04  -2.38750000E-04  -1.10750000E-04  +2.58250000E-04  +1.74250000E-04  -2.43378000E-02  -2.42458000E-02  -2.41278000E-02  -2.41788000E-02
 +7.50000000E+00  +2.75000000E+00  -2.73151000E-02  -2.69171000E-02  -2.64911000E-02  -2.59381000E-02  -9.14125000E-04  -5.43125000E-04  -9.41250000E-05  +1.49488000E-03  +9.03875000E-04  -1.79125000E-04  -4.49125000E-04  -2.19125000E-04  -2.58361000E-02  -2.64711000E-02  -2.68771000E-02  -2.72751000E-02  +2.73157000E-02  +2.69167000E-02  +2.64897000E-02  +2.59377000E-02  +9.12750000E-04  +5.42750000E-04  +9.37500000E-05  -1.49625000E-03  -9.03250000E-04  +1.80750000E-04  +4.49750000E-04  +2.19750000E-04  +2.58367000E-02  +2.64718000E-02  +2.68777000E-02  +2.72757000E-02
 +3.00000000E+00  +5.00000000E-01  +5.42125000E-04  +5.56125000E-04  +5.27125000E-04  +4.84125000E-04  -1.68750000E-05  +6.21250000E-05  +5.51250000E-05  -7.68750000E-05  -1.98750000E-05  +5.81250000E-05  +4.01250000E-05  -1.01875000E-04  +5.23125000E-04  +5.34125000E-04  +5.60125000E-04  +5.49125000E-04  -5.41125000E-04  -5.55125000E-04  -5.26125000E-04  -4.83125000E-04  +1.78750000E-05  -6.11250000E-05  -5.41250000E-05  +7.58750000E-05  +1.88750000E-05  -5.81250000E-05  -4.01250000E-05  +1.00875000E-04  -5.23125000E-04  -5.33125000E-04  -5.60125000E-04  -5.49125000E-04
 +1.00000000E+01  +2.50000000E+00  -1.55375000E-04  -1.59375000E-04  -1.52375000E-04  -1.68375000E-04  -5.37500000E-06  +6.25000000E-07  +4.62500000E-06  -5.37500000E-06  +1.62500000E-06  +4.62500000E-06  +3.62500000E-06  -4.37500000E-06  -1.55375000E-04  -1.55375000E-04  -1.56375000E-04  -1.55375000E-04  +1.56250000E-04  +1.58250000E-04  +1.53250000E-04  +1.69250000E-04  +2.50000000E-07  -1.75000000E-06  -3.75000000E-06  +5.25000000E-06  -7.50000000E-07  -1.75000000E-06  -2.75000000E-06  +5.25000000E-06  +1.56250000E-04  +1.56250000E-04  +1.57250000E-04  +1.56250000E-04
 +3.00000000E-01  +1.75000000E+00  +1.10026000E-01  +1.10028000E-01  +1.10067000E-01  +1.10085000E-01  +2.35125000E-04  +9.31250000E-05  -1.38750000E-05  -6.87500000E-06  -5.18750000E-05  -8.38750000E-05  -1.00875000E-04  -7.08750000E-05  +1.09890000E-01  +1.09880000E-01  +1.09863000E-01  +1.09858000E-01  -1.09986000E-01  -1.09990000E-01  -1.10024000E-01  -1.10039000E-01  -1.95125000E-04  -6.61250000E-05  +2.28750000E-05  +8.87500000E-06  +3.38750000E-05  +6.38750000E-05  +8.08750000E-05  +5.08750000E-05  -1.09911000E-01  -1.09900000E-01  -1.09884000E-01  -1.09879000E-01
 +7.50000000E+00  +1.00000000E+00  -1.33125000E-04  -1.36125000E-04  -1.26125000E-04  -1.49125000E-04  -1.25000000E-07  +6.87500000E-06  +4.87500000E-06  -3.12500000E-06  -1.12500000E-06  -2.12500000E-06  +8.75000000E-07  -6.12500000E-06  -1.35125000E-04  -1.33125000E-04  -1.33125000E-04  -1.32125000E-04  +1.33125000E-04  +1.36125000E-04  +1.26125000E-04  +1.49125000E-04  +1.25000000E-07  -6.87500000E-06  -4.87500000E-06  +3.12500000E-06  +1.12500000E-06  +2.12500000E-06  -8.75000000E-07  +6.12500000E-06  +1.35125000E-04  +1.33125000E-04  +1.33125000E-04  +1.32125000E-04
 +8.00000000E+00  +1.50000000E+00  -1.76375000E-04  -1.79375000E-04  -1.67375000E-04  -1.93375000E-04  +6.25000000E-07  +4.62500000E-06  +8.62500000E-06  -6.37500000E-06  -1.37500000E-06  -1.37500000E-06  +6.25000000E-07  -5.37500000E-06  -1.74375000E-04  -1.75375000E-04  -1.73375000E-04  -1.72375000E-04  +1.75375000E-04  +1.79375000E-04  +1.67375000E-04  +1.91375000E-04  -6.25000000E-07  -5.62500000E-06  -9.62500000E-06  +6.37500000E-06  +1.37500000E-06  +1.37500000E-06  -6.25000000E-07  +7.37500000E-06  +1.75375000E-04  +1.75375000E-04  +1.73375000E-04  +1.72375000E-04
 +1.00000000E+00  +2.00000000E+00  +1.05472000E-02  +1.05472000E-02  +1.05483000E-02  +1.05492000E-02  +8.25000000E-06  +2.25000000E-06  +2.25000000E-06  +2.50000000E-07  -1.75000000E-06  -3.75000000E-06  -3.75000000E-06  -3.75000000E-06  +1.05422000E-02  +1.05422000E-02  +1.05403000E-02  +1.05403000E-02  -1.05473000E-02  -1.05473000E-02  -1.05483000E-02  -1.05503000E-02  -8.25000000E-06  -2.25000000E-06  -2.25000000E-06  -2.50000000E-07  +1.75000000E-06  +3.75000000E-06  +3.75000000E-06  +3.75000000E-06  -1.05423000E-02  -1.05423000E-02  -1.05403000E-02  -1.05403000E-02
 +1.20000000E+01  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +1.00000000E-06  -1.00000000E-06  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  -1.00000000E-06  +1.00000000E-06  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00
 +7.00000000E+00  +4.00000000E+00  +1.62200000E-03  +1.62200000E-03  +1.62200000E-03  +1.62200000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.62200000E-03  +1.62200000E-03  +1.62200000E-03  +1.62200000E-03  -1.62200000E-03  -1.62200000E-03  -1.62200000E-03  -1.62200000E-03  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -6.93889000E-18  -1.62200000E-03  -1.62200000E-03  -1.62200000E-03  -1.62200000E-03
 +9.50000000E+00  +3.25000000E+00  -9.37162000E-03  -9.50762000E-03  -9.89762000E-03  -1.00266000E-02  +2.87375000E-04  +2.27375000E-04  -1.05625000E-04  -4.75625000E-04  -2.80625000E-04  -4.06250000E-05  +2.62375000E-04  +1.25375000E-04  -1.00346000E-02  -9.92362000E-03  -9.56462000E-03  -9.39962000E-03  +9.37163000E-03  +9.50763000E-03  +9.89763000E-03  +1.00266000E-02  -2.87375000E-04  -2.27375000E-04  +1.05625000E-04  +4.75625000E-04  +2.80625000E-04  +4.06250000E-05  -2.62375000E-04  -1.25375000E-04  +1.00346000E-02  +9.92363000E-03  +9.56463000E-03  +9.39963000E-03
 +0.00000000E+00  +2.25000000E+00  +4.65000000E-03  +4.65000000E-03  +4.65000000E-03  +4.65000000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +4.65000000E-03  +4.65000000E-03  +4.65000000E-03  +4.65000000E-03  -4.65222000E-03  -4.65222000E-03  -4.65222000E-03  -4.65222000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -4.65222000E-03  -4.65222000E-03  -4.65222000E-03  -4.65222000E-03
 +7.00000000E+00  +1.75000000E+00  -1.83750000E-04  -1.95750000E-04  -1.79750000E-04  -2.41750000E-04  +4.25000000E-06  +1.02500000E-05  +1.82500000E-05  -3.97500000E-05  -1.77500000E-05  +1.12500000E-05  +2.12500000E-05  -7.75000000E-06  -2.08750000E-04  -2.03750000E-04  -1.95750000E-04  -1.89750000E-04  +1.83750000E-04  +1.95750000E-04  +1.79750000E-04  +2.41750000E-04  -3.25000000E-06  -1.02500000E-05  -1.82500000E-05  +3.97500000E-05  +1.77500000E-05  -1.12500000E-05  -2.22500000E-05  +7.75000000E-06  +2.08750000E-04  +2.03750000E-04  +1.95750000E-04  +1.90750000E-04
 +6.50000000E+00  +2.50000000E+00  +2.57293000E-02  +2.57733000E-02  +2.60392000E-02  +2.64783000E-02  -4.93750000E-04  -3.89750000E-04  +3.87250000E-04  +1.29525000E-03  +8.81250000E-04  +1.82500000E-05  -8.08750000E-04  -8.89750000E-04  +2.58903000E-02  +2.54953000E-02  +2.53212000E-02  +2.53163000E-02  -2.57294000E-02  -2.57734000E-02  -2.60394000E-02  -2.64784000E-02  +4.93625000E-04  +3.89625000E-04  -3.87375000E-04  -1.29537000E-03  -8.80375000E-04  -1.83750000E-05  +8.08625000E-04  +8.89625000E-04  -2.58904000E-02  -2.54954000E-02  -2.53214000E-02  -2.53154000E-02
 +9.00000000E+00  +2.00000000E+00  -1.83500000E-04  -1.85500000E-04  -1.78500000E-04  -1.98500000E-04  -4.50000000E-06  +2.50000000E-06  +1.50000000E-06  -1.50000000E-06  +5.00000000E-07  +1.50000000E-06  +1.50000000E-06  -1.50000000E-06  -1.83500000E-04  -1.82500000E-04  -1.81500000E-04  -1.81500000E-04  +1.83375000E-04  +1.85375000E-04  +1.78375000E-04  +1.98375000E-04  +4.37500000E-06  -1.62500000E-06  -6.25000000E-07  +1.37500000E-06  -6.25000000E-07  -2.62500000E-06  -1.62500000E-06  +1.37500000E-06  +1.83375000E-04  +1.82375000E-04  +1.81375000E-04  +1.81375000E-04
 +0.00000000E+00  +1.50000000E+00  +1.10290000E-01  +1.10290000E-01  +1.10290000E-01  +1.10290000E-01  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.10290000E-01  +1.10290000E-01  +1.10290000E-01  +1.10290000E-01  -1.10287000E-01  -1.10287000E-01  -1.10287000E-01  -1.10287000E-01  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.10287000E-01  -1.10287000E-01  -1.10287000E-01  -1.10287000E-01
 +4.50000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +1.00000000E-06  +0.00000000E+00  +0.00000000E+00  -1.00000000E-06  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00
 +1.10000000E+01  +1.00000000E+00  -4.01250000E-05  -4.01250000E-05  -3.71250000E-05  -4.31250000E-05  +8.75000000E-07  -1.25000000E-07  -1.12500000E-06  -3.12500000E-06  +8.75000000E-07  +1.87500000E-06  +1.87500000E-06  -1.12500000E-06  -3.91250000E-05  -4.01250000E-05  -3.91250000E-05  -3.91250000E-05  +4.01250000E-05  +4.01250000E-05  +3.71250000E-05  +4.31250000E-05  -8.75000000E-07  +1.25000000E-07  +1.12500000E-06  +3.12500000E-06  -8.75000000E-07  -1.87500000E-06  -1.87500000E-06  +1.12500000E-06  +3.91250000E-05  +4.01250000E-05  +3.91250000E-05  +3.91250000E-05
 +2.00000000E+00  +3.00000000E+00  +2.38000000E-03  +2.38000000E-03  +2.38000000E-03  +2.38000000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.38000000E-03  +2.38000000E-03  +2.38000000E-03  +2.38000000E-03  -2.38000000E-03  -2.38000000E-03  -2.38000000E-03  -2.38000000E-03  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  +1.73472000E-18  -2.38000000E-03  -2.38000000E-03  -2.38000000E-03  -2.38000000E-03
 +7.00000000E-01  +1.75000000E+00  +1.09453000E-01  +1.09458000E-01  +1.09478000E-01  +1.09485000E-01  -5.87500000E-06  -3.08750000E-05  -1.28750000E-05  +3.11250000E-05  +1.51250000E-05  -5.87500000E-06  -1.28750000E-05  +2.21250000E-05  +1.09486000E-01  +1.09476000E-01  +1.09457000E-01  +1.09452000E-01  -1.09452000E-01  -1.09456000E-01  -1.09476000E-01  -1.09484000E-01  +8.25000000E-06  +3.22500000E-05  +1.32500000E-05  -3.07500000E-05  -1.67500000E-05  +5.25000000E-06  +1.12500000E-05  -2.27500000E-05  -1.09487000E-01  -1.09478000E-01  -1.09459000E-01  -1.09453000E-01
 +1.15000000E+01  +4.00000000E+00  -2.13435000E-02  -2.16375000E-02  -2.23685000E-02  -2.26205000E-02  +4.07500000E-04  +1.85500000E-04  -2.05500000E-04  -4.46500000E-04  -6.49500000E-04  -2.47500000E-04  +2.87500000E-04  +6.68500000E-04  -2.25985000E-02  -2.23365000E-02  -2.15725000E-02  -2.13195000E-02  +2.13419000E-02  +2.16359000E-02  +2.23649000E-02  +2.26179000E-02  -4.08125000E-04  -1.85125000E-04  +2.05875000E-04  +4.46875000E-04  +6.48875000E-04  +2.47875000E-04  -2.87125000E-04  -6.69125000E-04  +2.25969000E-02  +2.23349000E-02  +2.15709000E-02  +2.13179000E-02
 +4.00000000E+00  +5.00000000E-01  -3.15500000E-04  -3.15500000E-04  -3.15500000E-04  -3.28500000E-04  +5.00000000E-07  +7.50000000E-06  +1.15000000E-05  -1.45000000E-05  -4.50000000E-06  +8.50000000E-06  +6.50000000E-06  -1.55000000E-05  -3.21500000E-04  -3.17500000E-04  -3.14500000E-04  -3.15500000E-04  +3.15750000E-04  +3.15750000E-04  +3.15750000E-04  +3.28750000E-04  -2.50000000E-07  -7.25000000E-06  -1.12500000E-05  +1.37500000E-05  +3.75000000E-06  -8.25000000E-06  -6.25000000E-06  +1.57500000E-05  +3.21750000E-04  +3.17750000E-04  +3.15750000E-04  +3.15750000E-04
 +8.00000000E+00  +1.75000000E+00  -2.01250000E-04  -2.05250000E-04  -1.92250000E-04  -2.24250000E-04  +7.50000000E-07  +4.75000000E-06  +1.07500000E-05  -9.25000000E-06  -2.25000000E-06  +1.75000000E-06  +1.75000000E-06  -8.25000000E-06  -2.03250000E-04  -2.02250000E-04  -2.01250000E-04  -1.98250000E-04  +2.00500000E-04  +2.05500000E-04  +1.92500000E-04  +2.24500000E-04  +5.00000000E-07  -5.50000000E-06  -1.25000000E-05  +9.50000000E-06  +1.50000000E-06  -5.00000000E-07  -1.50000000E-06  +8.50000000E-06  +2.03500000E-04  +2.01500000E-04  +2.01500000E-04  +1.98500000E-04
 +2.00000000E+00  +2.75000000E+00  +3.19950000E-03  +3.19950000E-03  +3.19950000E-03  +3.19950000E-03  +1.50000000E-06  -5.00000000E-07  -5.00000000E-07  +1.50000000E-06  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  +3.19950000E-03  +3.19950000E-03  +3.19950000E-03  +3.19950000E-03  -3.19950000E-03  -3.19950000E-03  -3.19950000E-03  -3.19950000E-03  -1.50000000E-06  +5.00000000E-07  +5.00000000E-07  -1.50000000E-06  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  -3.19950000E-03  -3.19950000E-03  -3.19950000E-03  -3.19950000E-03
 +1.10000000E+01  +4.50000000E+00  +1.86200000E-03  +1.86200000E-03  +1.86400000E-03  +1.86400000E-03  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +1.86400000E-03  +1.86400000E-03  +1.86200000E-03  +1.86200000E-03  -1.86200000E-03  -1.86200000E-03  -1.86400000E-03  -1.86400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.86400000E-03  -1.86400000E-03  -1.86200000E-03  -1.86200000E-03
 +0.00000000E+00  +4.00000000E+00  +8.70000000E-04  +8.70000000E-04  +8.70000000E-04  +8.70000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +8.70000000E-04  +8.70000000E-04  +8.70000000E-04  +8.70000000E-04  -8.71420000E-04  -8.71420000E-04  -8.71420000E-04  -8.71420000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -8.71420000E-04  -8.71420000E-04  -8.71420000E-04  -8.71420000E-04
 +6.00000000E+00  +2.00000000E+00  -1.75061000E-02  -1.74851000E-02  -1.77921000E-02  -1.79391000E-02  -3.07125000E-04  -8.91250000E-05  -1.21250000E-05  -2.06125000E-04  -1.49125000E-04  +1.49875000E-04  +3.78875000E-04  +2.34875000E-04  -1.77701000E-02  -1.76171000E-02  -1.73401000E-02  -1.73611000E-02  +1.75068000E-02  +1.74858000E-02  +1.77928000E-02  +1.79418000E-02  +3.07750000E-04  +8.97500000E-05  +1.27500000E-05  +2.06750000E-04  +1.48750000E-04  -1.51250000E-04  -3.79250000E-04  -2.35250000E-04  +1.77708000E-02  +1.76178000E-02  +1.73408000E-02  +1.73618000E-02
 +7.00000000E+00  +1.50000000E+00  -2.40875000E-04  -2.45875000E-04  -2.20875000E-04  -2.73875000E-04  -1.87500000E-06  +5.12500000E-06  +1.21250000E-05  -1.78750000E-05  -9.87500000E-06  +6.12500000E-06  +1.01250000E-05  -3.87500000E-06  -2.47875000E-04  -2.43875000E-04  -2.40875000E-04  -2.38875000E-04  +2.40875000E-04  +2.45875000E-04  +2.21875000E-04  +2.73875000E-04  +1.87500000E-06  -5.12500000E-06  -1.21250000E-05  +1.68750000E-05  +9.87500000E-06  -6.12500000E-06  -1.01250000E-05  +4.87500000E-06  +2.47875000E-04  +2.43875000E-04  +2.40875000E-04  +2.38875000E-04
 +8.50000000E+00  +1.00000000E+00  -8.97500000E-05  -9.67500000E-05  -8.47500000E-05  -1.04750000E-04  -7.50000000E-07  +3.25000000E-06  +2.25000000E-06  -7.50000000E-07  -7.50000000E-07  -2.75000000E-06  +2.25000000E-06  -2.75000000E-06  -8.87500000E-05  -8.87500000E-05  -8.97500000E-05  -8.87500000E-05  +9.02500000E-05  +8.72500000E-05  +8.42500000E-05  +9.32500000E-05  -5.75000000E-06  -3.75000000E-06  +2.25000000E-06  +3.25000000E-06  +2.50000000E-07  +2.50000000E-07  -7.50000000E-07  +4.25000000E-06  +9.12500000E-05  +9.02500000E-05  +9.12500000E-05  +9.02500000E-05
 +2.00000000E+00  +4.25000000E+00  +8.76000000E-04  +8.76000000E-04  +8.76000000E-04  +8.76000000E-04  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +2.22045000E-16  +8.76000000E-04  +8.76000000E-04  +8.76000000E-04  +8.76000000E-04  -8.76000000E-04  -8.76000000E-04  -8.76000000E-04  -8.76000000E-04  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -8.76000000E-04  -8.76000000E-04  -8.76000000E-04  -8.76000000E-04
 +1.00000000E+01  +1.75000000E+00  -1.05000000E-04  -1.07000000E-04  -1.00000000E-04  -1.12000000E-04  -1.00000000E-06  +2.00000000E-06  +1.00000000E-06  +0.00000000E+00  +1.00000000E-06  -1.00000000E-06  +0.00000000E+00  -2.00000000E-06  -1.04000000E-04  -1.04000000E-04  -1.04000000E-04  -1.04000000E-04  +1.05000000E-04  +1.07000000E-04  +1.00000000E-04  +1.14000000E-04  +1.00000000E-06  -2.00000000E-06  -1.00000000E-06  +1.11022000E-16  +1.11022000E-16  +1.00000000E-06  +1.11022000E-16  +1.00000000E-06  +1.04000000E-04  +1.04000000E-04  +1.04000000E-04  +1.04000000E-04
 +2.50000000E+00  +1.75000000E+00  +1.06682000E-01  +1.06688000E-01  +1.06818000E-01  +1.06838000E-01  -6.38750000E-05  -1.61875000E-04  -5.87500000E-06  +2.18125000E-04  +3.21250000E-05  +1.31250000E-05  -7.08750000E-05  +3.91250000E-05  +1.06787000E-01  +1.06757000E-01  +1.06634000E-01  +1.06629000E-01  -1.06684000E-01  -1.06690000E-01  -1.06820000E-01  -1.06840000E-01  +6.43750000E-05  +1.62375000E-04  +5.37500000E-06  -2.17625000E-04  -3.26250000E-05  -1.36250000E-05  +7.13750000E-05  -3.96250000E-05  -1.06787000E-01  -1.06758000E-01  -1.06635000E-01  -1.06629000E-01
 +5.50000000E+00  +2.25000000E+00  +3.39324000E-02  +3.38844000E-02  +3.40624000E-02  +3.44254000E-02  -8.94625000E-04  -6.12625000E-04  +4.26375000E-04  +1.29238000E-03  +7.04375000E-04  +2.74375000E-04  -5.99625000E-04  -5.90625000E-04  +3.44154000E-02  +3.39794000E-02  +3.38204000E-02  +3.38784000E-02  -3.39321000E-02  -3.38841000E-02  -3.40621000E-02  -3.44251000E-02  +8.94875000E-04  +6.13875000E-04  -4.26125000E-04  -1.29213000E-03  -7.04125000E-04  -2.74125000E-04  +5.98875000E-04  +5.88875000E-04  -3.44161000E-02  -3.39811000E-02  -3.38221000E-02  -3.38801000E-02
 +1.00000000E+00  +3.75000000E+00  +1.11400000E-03  +1.11400000E-03  +1.11400000E-03  +1.11400000E-03  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  +1.11400000E-03  +1.11400000E-03  +1.11400000E-03  +1.11400000E-03  -1.11400000E-03  -1.11400000E-03  -1.11400000E-03  -1.11400000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -1.11400000E-03  -1.11400000E-03  -1.11400000E-03  -1.11400000E-03
 +8.00000000E+00  +4.00000000E+00  +1.80250000E-03  +1.80250000E-03  +1.80450000E-03  +1.80450000E-03  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  +5.00000000E-07  -1.50000000E-06  -1.50000000E-06  +1.80250000E-03  +1.80250000E-03  +1.80250000E-03  +1.80250000E-03  -1.80250000E-03  -1.80250000E-03  -1.80450000E-03  -1.80450000E-03  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  -5.00000000E-07  +1.50000000E-06  +1.50000000E-06  -1.80250000E-03  -1.80250000E-03  -1.80250000E-03  -1.80250000E-03
 +8.50000000E+00  +2.75000000E+00  +3.87638000E-03  +3.87438000E-03  +3.44937000E-03  +3.31038000E-03  -1.92625000E-04  +3.10375000E-04  +5.73750000E-05  -4.28625000E-04  -1.06625000E-04  +1.81375000E-04  +2.68375000E-04  -8.96250000E-05  +3.49238000E-03  +3.48638000E-03  +3.68838000E-03  +3.73738000E-03  -3.87650000E-03  -3.87450000E-03  -3.45050000E-03  -3.31050000E-03  +1.92500000E-04  -3.10500000E-04  -5.75000000E-05  +4.28500000E-04  +1.06500000E-04  -1.81500000E-04  -2.67500000E-04  +8.95000000E-05  -3.49150000E-03  -3.48650000E-03  -3.68850000E-03  -3.73750000E-03
 +5.00000000E+00  +3.00000000E+00  +3.69200000E-03  +3.69200000E-03  +3.69200000E-03  +3.69200000E-03  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  -2.22045000E-16  +3.69200000E-03  +3.69200000E-03  +3.69200000E-03  +3.69200000E-03  -3.69200000E-03  -3.69200000E-03  -3.69200000E-03  -3.69200000E-03  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  +0.00000000E+00  -3.69200000E-03  -3.69200000E-03  -3.69200000E-03  -3.69200000E-03
